575433136427,2,true
601435750690,1,false
569261290759,16,true
103913892610,2,true
557856248163,30,false
580165333315,1,false
581800869750,2,false
524858934830,1,true
197242503185,1,false
520659861583,3,false
599935862040,1,true
159896676137,1,false
562512593773,3,true
566869518160,1,false
567821244772,3,true
585857363976,2,false
571157226099,8,true
595088294708,1,true
564038277480,3,false
573772040061,4,true
337995356490,1,true
565440488300,3,true
582288623481,1,false
577143878401,2,false
471291140617,6,false
293295713331,1,true
514868716121,2,true
527671769203,1,true
553760718674,6,true
569929475641,1,false
584599075374,1,true
425616921635,1,false
524060595293,1,true
558949393218,1,false
170218763026,6,true
330382211410,1,true
545089636213,29,false
577208847478,3,false
62131724642,5,true
581579665673,1,true
595925072935,1,true
451020180348,2,true
452426588018,4,true
581686079756,3,true
522966661213,3,false
476469101577,4,true
554727848257,2,false
563991200322,1,false
568986715976,5,true
125536692237,2,false
434092273689,7,false
291433784645,1,true
571640669254,1,true
560589158500,4,false
576956334081,1,true
558992881505,1,true
592802263852,1,true
600361676590,3,true
580983500145,2,true
494992793612,3,true
557361814873,1,false
583752159052,1,false
570340429610,7,false
585027171853,1,false
564879059570,1,false
112817290523,2,true
305924926995,4,false
565147690855,5,false
574539349331,1,true
364270229591,1,false
556296493397,1,true
560347730790,2,true
578116470293,1,true
521548975226,4,true
571335209544,1,true
591872560658,2,true
586837530637,1,false
370801012488,1,false
564959412296,1,false
536541546014,2,false
514029307988,4,false
586109861125,1,false
475433566007,1,false
525108043892,5,false
586841759536,3,false
123798382136,1,false
590216344860,2,true
293905304882,1,false
589611702571,1,false
477791124520,1,false
506712600162,1,false
601380481574,5,true
569881260408,1,false
586298794758,1,false
577052977471,14,false
535871815454,3,false
549038982229,1,false
529173161323,1,true
540213197113,2,true
576960731222,1,false
572711765022,1,false
525566900590,2,true
574089631554,3,false
538674716222,3,true
599097167660,1,true
550541206134,1,true
573771705457,2,true
585899079939,1,false
561260865387,1,true
541806485046,6,true
541461390632,4,false
527240591173,1,true
557629140066,2,false
189427398401,1,false
574764325725,3,true
571271538027,1,false
591794721035,1,true
364617662467,1,false
347653085237,1,false
585346538531,2,false
544882876190,6,false
589994155795,2,true
521389479529,1,false
547047033451,1,false
588051661609,2,false
571078279176,1,true
531199671856,1,true
531905645611,1,false
552380470869,3,false
121225654632,1,false
545580803917,1,false
571936812401,1,true
463764069722,1,true
585899660548,3,true
483380799537,1,true
588317623103,1,true
523260954721,1,false
579251235899,1,true
570588729428,1,false
139531787622,2,true
586685828867,11,true
571483757393,6,true
599736410412,1,false
568135779389,3,true
580239115542,2,true
570133074800,1,true
592220837930,2,false
537188057389,1,false
556000354668,1,true
555857178964,3,false
343801976096,3,true
590358390583,1,false
580089868081,1,true
598271745338,1,true
555545404992,3,true
584591116855,8,false
590978566447,1,false
562730282594,2,true
206681547025,1,true
517035873137,1,true
569036644412,2,false
582390509404,3,true
574179268898,3,false
591301375797,3,true
511364031577,1,false
594406414389,1,false
562573580376,8,false
561322039347,3,true
588482675479,2,true
572897688667,1,true
530296878593,6,true
661724940,2,true
596251961605,1,false
576408645924,3,false
567979215925,2,true
571146588028,4,false
557241995520,2,true
521810369144,5,true
329243713404,1,false
571883396949,3,false
314204380741,3,true
508774467183,1,true
361637896498,1,true
572029490519,1,true
556560285557,1,false
473666681155,1,false
572392922989,2,false
558748886885,1,true
373818857483,1,true
584974957583,1,false
586172499997,1,false
577113696624,1,true
541414664280,1,true
582554312712,1,true
585479064839,9,false
594159525888,1,false
585313140487,42,false
333805948537,2,true
553074268248,12,true
572419531847,1,true
559265687642,2,true
552108247409,1,true
357019605331,4,false
254443112054,4,true
374755178508,3,false
583299502158,6,false
589950918705,3,false
581344804446,10,true
568345709648,1,false
591413038382,1,true
359635811591,1,true
582405359211,1,true
77046699015,1,false
381032998419,4,false
570824103777,1,false
592512292899,10,true
583787872332,1,true
349563407477,7,false
555483638784,2,true
521987674443,3,true
557857049600,2,false
461400744236,2,false
477781601070,1,false
572077131028,1,false
566802775075,3,false
527695688022,3,false
323849771026,1,false
575639352164,1,true
556087835467,2,false
569890892668,1,true
469383076472,1,false
572007799152,1,false
551278651697,5,false
590350612774,8,false
493936027952,5,true
455876176162,1,true
260817329166,9,false
534767278128,1,false
574776087884,1,false
562918741851,3,true
348205643312,1,true
533849296640,3,false
578901781617,1,true
535693751046,2,true
566879213676,2,true
574700792383,2,false
525681890424,2,true
194064761646,1,true
566128539770,4,true
588291226138,2,false
483705556265,1,true
554666588283,2,true
571662317906,5,true
522553295108,2,true
544928636741,8,true
564636838516,1,false
576162324776,2,true
575489282575,5,true
512067985432,1,false
588878729993,4,false
592973753609,1,false
571926885481,3,false
537130367533,8,true
551392225874,3,false
573747065344,3,true
516983674435,1,true
501404726819,1,false
562172802390,1,true
576599752483,1,true
534548853613,1,true
170514422363,1,false
238258738,2,true
202394699355,1,false
561817403007,2,true
580384561273,1,false
581860810845,3,true
446882015818,1,true
519068814676,9,false
582142980726,2,true
148417479448,14,true
129106562359,1,true
276423261955,1,true
484221351681,2,false
569187762000,1,false
539588088323,1,false
559841892926,1,false
567719303217,3,false
438439145733,2,false
439877047874,1,true
470636809059,1,true
467983999298,1,true
579332740964,2,false
348531531812,2,true
505097828732,1,false
581576259178,1,false
525488284960,2,false
537239343627,1,true
525249970034,1,false
597350511890,1,true
570610786893,2,true
528447754809,6,false
452104445783,3,true
574676414232,1,false
541339743795,1,true
513764230759,2,true
528363565105,2,true
468702324482,1,true
558383600216,3,true
372361509915,6,false
544523289643,1,false
576448868666,3,true
497301175625,2,false
577560470284,1,false
567474661492,10,true
539000653397,5,true
394951385410,1,true
570713162606,1,false
550442077551,1,false
203023450,2,false
358615915099,1,true
557551176192,1,true
601218873380,2,false
568069794148,1,false
595114843424,21,true
310586356552,1,true
576254588189,2,false
590061655351,2,false
562993367635,6,true
573735011916,1,false
568234971475,1,true
353964400251,1,false
554458387821,1,true
526110857336,1,false
581935300699,2,false
526319914339,1,false
588309861937,1,true
526585765139,3,false
575188364616,1,true
157085993813,12,true
368034924802,1,false
82762890867,8,true
570323533313,2,true
552930686492,4,true
376755878698,2,true
573622367827,1,true
590507882007,2,false
485763246357,1,false
584775313175,1,false
487125037103,2,true
529974566245,1,true
574023182411,3,true
597553198098,1,true
461014024007,1,false
542690818598,1,true
582490204683,34,false
372420580914,1,true
50767164507,1,false
544472278029,1,true
571821543024,7,false
573890291544,1,true
599033787197,7,true
559939760759,5,true
589909647406,1,true
518523694198,4,false
369835840378,2,false
193875222312,1,false
584804480519,1,true
564292091501,3,false
597489925687,18,false
563949892148,1,true
571303636089,3,false
574102324561,1,false
572104229726,2,true
566619119395,2,true
573061545220,2,false
567922100588,1,true
376709228093,2,true
564928490866,2,false
588047328567,1,false
261635854120,1,true
589729932595,1,true
596727690248,1,true
303176338701,1,false
568327350069,6,false
529187629657,1,false
570780380195,5,true
105913234975,1,true
601319357972,1,false
583682802215,1,false
557824241176,1,false
577439325270,1,false
559904199698,1,false
551211357276,3,true
489772482679,4,true
533650518389,1,true
507749746789,2,false
526337186931,1,true
550664498500,2,true
343195461234,2,true
524783935340,1,false
353232297259,1,true
512649712213,2,false
538526179389,1,false
592153845268,1,false
554346624636,1,true
590414284344,2,false
558605843783,1,false
530216847364,2,false
571057248007,4,false
558889933385,3,true
512739998580,1,false
547742657067,1,false
562427597576,1,false
589851149083,2,true
444984859515,5,false
521110545253,1,false
591820218154,1,false
542957051207,4,false
585548787720,2,true
511950321232,27,false
568292807986,2,true
134006832420,1,true
382629701501,1,false
506954262377,1,false
561868017015,5,true
568524613461,3,false
352153772887,1,true
585849354040,1,false
579747136333,1,false
333651639361,1,true
577569991465,1,true
564040314942,2,false
555313776245,1,false
595135443496,1,true
595762090504,7,false
288478649971,1,true
533697699083,3,true
560865860453,1,false
593672266047,1,false
567179148595,1,false
524093797635,15,true
597609715505,3,true
573080419440,1,true
593374866203,2,true
580027524211,2,true
589679243817,5,false
592834572046,1,true
354525286760,6,false
564025376023,4,true
565388448624,11,true
540666744176,2,true
522407775076,1,true
596982101555,1,false
358508289139,1,false
571958426659,1,false
512895106156,3,true
582192438614,2,false
358468243581,42,false
511686444157,3,true
440013070375,1,false
576677748282,1,true
346241829896,11,false
584415394319,1,false
576011724155,4,false
469583983145,3,true
542751838287,1,true
355056481579,1,true
587378596367,1,true
592569151271,5,false
581328836947,2,false
555620274033,1,false
596883674123,1,false
546800331354,1,true
569437774193,1,true
577272058927,1,false
589397160980,1,false
571391514687,1,true
348381641232,8,false
573044503117,3,true
593576196142,1,true
558973148737,2,false
596985442619,1,false
597691386423,2,true
519290384911,2,true
581103461943,3,true
569651562579,5,false
592562738479,10,false
581668403027,1,true
349145655895,2,false
562412614780,1,true
344904481644,5,false
367599327548,3,true
530088150603,2,true
593798858286,1,false
571921210160,1,false
538679539972,1,false
513300114020,1,true
562260584812,1,true
508835500639,4,true
588901635127,1,true
527408905732,2,false
580014733434,1,true
494979851084,1,true
573638023972,1,true
554386181480,2,true
524935485283,2,false
515021549857,1,true
536700358676,1,true
15223349547,2,true
549839011129,2,false
538772704771,6,false
355512855055,1,false
568350289012,1,true
571038051935,4,false
545524366896,1,true
580198685821,4,true
585638975531,1,false
572062788202,2,true
570275109459,3,false
539087133481,1,true
326665592667,2,true
508009058136,8,false
548915619670,1,true
530827245323,1,true
345566460478,2,false
473431145233,1,false
507051986258,6,true
182784648461,6,false
578689075299,2,true
478619591989,2,true
160819014483,1,true
531136157048,1,false
292744725322,6,true
358540789313,3,true
549787862331,1,true
525207332099,2,false
572290179083,3,true
571476190048,16,true
353343419490,2,false
517858228598,2,true
568692970805,1,true
246180062277,1,false
347132897650,2,false
552343562866,2,true
169628570146,1,false
565995117695,2,false
563200224538,2,true
597493843509,1,false
559577531206,9,false
578531281925,5,true
535706402362,1,true
580078587245,4,false
572493463892,1,false
580838975049,3,false
575020723207,1,true
224085687874,2,true
571260874813,2,false
562163624531,1,true
348681926007,1,false
562979528532,1,false
380095555075,1,true
565495446102,1,false
126232940350,2,false
588161615676,4,false
559217010284,3,true
553042182245,13,false
465011658318,3,false
578280110704,2,true
600748308266,6,true
473396908335,2,true
592134200365,3,false
494207565351,1,false
557288341862,2,false
587342011655,3,false
571491321171,7,false
558231126096,4,false
575684851759,2,true
583421737275,1,true
511280697469,1,true
546528082967,6,true
454707455785,1,true
580190423921,1,true
500187378692,1,true
592906920223,1,false
568793814107,7,false
362742621477,12,false
325043197277,2,true
564029784695,1,true
602453264415,1,false
581754750557,1,false
601331037988,1,true
362591947788,5,false
166588768591,3,true
376028528197,1,false
526310858496,3,true
580272053609,5,false
560367770729,3,false
457840584034,1,true
579672547335,5,true
551951351128,1,true
584837673525,7,true
557570638935,1,false
309887411274,10,true
557462929508,1,false
567363470685,1,true
578840578124,1,false
578225711418,1,false
519124250121,2,false
575647228224,9,true
352435872832,1,false
521018745678,1,true
598860920097,6,true
585071684115,1,true
553986310242,2,true
587762557746,2,true
573015055882,1,true
553884802903,1,true
447785674577,1,true
551137530937,1,true
601845295908,4,false
511444673624,4,true
581540328554,2,true
563755421765,1,false
553790017078,14,false
514868830823,4,false
574393918054,5,true
572004460653,2,true
576377307774,9,true
555519776853,2,false
164026586931,1,true
595671498752,1,true
595816254491,1,true
139537771034,3,true
579889499964,1,false
573606148901,1,true
462598339138,1,true
571795026449,6,false
584702833679,1,false
586200995081,1,true
571546167340,3,false
351599774838,1,true
383104566065,8,true
557967271272,2,false
542374335758,1,false
317057067372,1,false
583431293029,3,true
582424190779,2,false
593859243526,2,false
527181897336,1,true
581392054040,1,true
572853622602,3,false
523165849678,2,false
561639054336,3,false
583552339507,10,true
582427934817,3,true
578269333320,16,false
326115643969,4,false
583258069613,1,true
582301708156,1,true
579466072875,2,false
348852124684,2,true
570602948627,5,true
508996731251,2,true
567945448520,1,false
492233108051,5,false
583457095271,3,true
509463945808,4,false
468504715363,1,false
574138009671,15,true
559709342208,3,false
485862930745,1,false
333281208330,1,false
524583875074,1,true
571521675630,1,false
593193433647,3,false
576339232817,1,true
554953760865,1,false
573684278361,2,false
563861829927,2,true
251945672227,2,false
528117089870,1,false
485195591013,1,true
81506400126,1,false
582859209064,3,true
531694715458,2,false
350800527939,2,false
582691361128,1,true
516546014029,1,true
573476223514,1,false
589905253933,2,false
601917381916,42,true
578551755562,1,false
552479657594,1,true
484604212247,1,false
529391632238,1,false
381927837194,10,true
568371363923,1,false
530090132058,9,false
529983708772,3,true
582481212231,8,true
529613136913,1,true
579954611567,3,false
584408313638,1,true
577985259083,3,false
575333765964,8,true
519564778567,1,false
513963083626,1,false
570655373135,7,true
556295647331,2,false
488683186953,5,true
571280425588,6,false
595070423102,1,false
554856056896,3,false
233535045180,1,false
570474520695,1,false
600442737450,3,false
511219091528,4,false
600702727723,4,true
512011085382,4,true
515394115433,2,true
595181274938,1,true
589956042256,1,false
586639225624,3,true
591616698666,10,false
574232695912,3,true
553320263495,2,true
585698599228,1,true
579947143466,2,false
567818533169,1,false
532491393540,10,true
521659479088,1,true
337135172440,5,false
507457268549,1,true
309419902293,1,true
570061044863,1,true
559132105216,4,true
589836052515,1,false
458119831357,1,false
582385948237,1,true
539948233530,2,true
346339524425,1,true
579196404070,8,false
567831722300,7,true
557612759916,3,true
580778690388,1,false
578326059561,2,true
355850193222,1,true
578876342034,13,true
326739777909,2,true
596969092408,1,false
506719527511,1,false
474283360810,1,true
591078323507,3,false
585798835724,2,true
569603395451,3,true
574775253280,1,true
576302458382,1,true
578622599467,1,true
508127891508,1,true
577927403641,2,false
577203922238,2,true
324953268862,3,true
261907100215,1,true
593242496812,6,false
560990735939,2,false
579369112092,3,false
572501925993,1,true
590553239577,2,false
563371701368,2,true
542617417338,1,false
595180586538,3,true
596775339801,12,false
573674535960,5,true
562168267339,4,false
557670742784,1,false
594962323726,1,false
580869317488,6,false
135140853303,1,false
572842051416,1,false
568739390474,1,true
577314637083,2,true
579532687417,1,false
552889980022,1,false
50539437314,1,false
524338087209,2,true
500789434371,2,true
346709501989,1,true
534406641426,1,false
222867547910,3,true
537425889657,1,false
287013275199,6,true
531370596645,4,true
590313930012,1,true
581790489983,1,false
295884394274,2,true
578608171276,1,true
591670467099,4,false
557377470208,2,true
597099936535,1,false
570182723705,1,true
558066557765,1,false
511848457797,6,false
591889449241,2,true
581031841843,1,true
562427904080,1,true
575941619475,1,true
326151732833,1,true
488421858357,19,true
566347401544,1,true
582002496350,9,false
591893639723,1,false
539678569531,2,true
561719278965,3,false
551932586054,6,true
571313711984,2,true
560475571042,4,false
574554100061,1,true
575618655276,1,true
357444803454,4,true
595804620828,1,false
536428140815,2,false
559634548549,4,false
570773473918,5,false
572619511109,2,false
580110636078,1,false
139604294712,2,true
139593110313,1,true
581868707189,1,true
591830068013,1,false
590457771053,1,true
560032703232,1,false
391275217738,1,false
588149534473,3,false
580359592229,2,false
364801550854,4,false
571074788627,1,false
583859013919,2,false
590770876961,1,false
572232678163,2,true
573787893842,1,true
450351735298,1,true
562371161344,1,true
328248476502,10,true
567402736973,1,true
521196738616,8,true
474869687819,1,false
527323290678,2,true
598321351445,3,false
596698154503,2,false
582981527334,3,true
408720724325,1,false
560971739740,3,false
351340982866,1,false
568734291280,1,true
382291913558,1,false
380657064459,1,true
591492755733,1,false
558603512898,3,true
521209185325,1,true
579900235569,2,true
528025761060,1,true
562902748279,2,false
574189239379,8,true
673575752,6,true
509872025684,1,true
575744598555,1,true
578665744730,15,true
228439993959,7,false
525089161588,1,false
524197342840,1,false
599117877813,3,false
569410638699,1,true
582462105637,1,true
93772261748,4,false
583500745228,6,true
556127693361,1,false
590301570065,10,false
590706869013,1,false
576371715191,2,true
596833782284,1,false
170838817364,5,false
508282350709,8,true
378039033615,2,true
572085581145,1,true
600759645968,2,true
587676363021,5,false
567809421902,1,false
586075598607,2,true
336137768047,1,true
580319961092,1,false
570084788304,2,true
572645793121,2,false
570101494905,1,true
358172347944,2,false
442450743637,1,true
579627256177,3,true
514851791429,3,false
574082493748,11,false
583848937028,2,true
590786424111,9,false
18970837520,3,true
593808748322,2,true
362210170747,1,false
508096357203,1,false
403081144361,1,true
600305727787,12,true
344635919905,3,true
524759092522,2,true
304868637,1,false
473580261212,1,true
529995179591,4,false
571653407009,24,true
581262181960,2,false
589402058015,6,true
561563122497,9,false
571899058022,4,false
593810563086,1,true
524848620632,1,false
529258767924,1,true
208434936351,2,false
519893440778,1,false
187224912668,1,true
571845729905,1,true
596916991535,1,true
342803589746,2,false
602485640982,9,false
574417805336,1,true
594970065692,1,true
590429645354,1,false
593266283044,2,true
583542539287,6,false
520603784757,1,false
559074516835,1,true
554290422627,5,false
589622846263,1,false
556747546369,2,false
487228541728,1,false
15087384671,4,true
540460000559,2,true
341845873513,3,true
541386034224,1,false
558796459595,2,false
259233386,4,false
598617271824,1,false
354998883909,1,false
541302298429,12,true
551598097532,2,false
573520909639,8,false
555749661952,1,true
558854455053,1,false
589517058611,1,false
576408404827,2,true
528098535010,1,false
326716485989,1,false
566337325678,1,false
601744365850,1,false
228489585741,2,true
93714017049,5,false
465299103794,7,true
553473376368,1,false
552145202002,2,false
468552082508,2,false
568771298416,6,true
565787568222,7,true
574539135762,1,false
574811769145,1,true
510974819625,1,true
574068869188,6,true
591775514141,1,false
582772682604,1,false
570199903763,1,false
598416210224,1,false
489539954441,1,false
591749702675,5,true
560188267894,3,false
357003905799,1,true
524597629465,1,false
555434069872,1,false
496198053717,1,true
582497676631,1,true
533832421222,1,true
571373985147,2,true
552512648792,3,false
584045181717,2,false
591599656245,2,true
334338336576,1,false
577348727390,4,true
580025750829,2,false
596401813042,1,false
464585343317,2,true
560084328271,1,false
582946745706,1,false
600687844885,2,false
570061594894,1,false
581933693297,1,true
455238234964,5,false
579064876619,9,true
553405716285,1,true
582149087803,1,false
556520249438,1,false
320320570,2,true
589965484563,6,true
569007869465,1,true
573349216847,1,false
530377093903,1,true
375286800936,1,true
558827126368,1,true
580527498041,4,true
598455908146,1,false
221209241153,1,true
537366589764,3,true
536119707692,1,false
338321754476,1,false
572321480296,2,true
516186164313,3,false
347363088471,1,true
601192311571,6,false
546135240000,1,false
571524300361,21,true
572961746757,1,false
589130401584,1,true
474206019371,2,false
351710376829,1,true
235914466054,1,true
522486900844,1,false
564442220,2,false
599413925684,1,false
118258555212,6,false
567435502103,1,false
573183906656,1,true
489491321124,2,true
199791020320,2,false
456241983590,4,true
315277847303,2,true
506430294129,2,false
566751262000,1,true
557490746704,14,false
514459142760,1,true
565579279690,1,true
571636834074,5,false
571283595885,1,false
570327047945,3,false
452904082557,5,true
560732490343,2,true
572573378401,2,true
351165073740,1,true
521863594809,1,true
117385612153,1,true
549778044466,1,false
539260191092,3,false
299176763967,2,true
439445822031,1,true
579731930411,4,true
574194537479,3,true
348152276543,1,true
552364663403,1,true
587211874084,6,true
566821767257,4,false
587892363061,5,false
589296619815,1,true
483668318234,1,false
589679015202,1,true
571001583690,1,false
516137867566,2,false
372485649417,2,false
364747197204,1,false
512288407891,4,true
570242884177,3,false
521803094338,2,false
569854567547,2,false
552689597779,2,true
582154917971,4,true
581750431605,17,true
556666502171,9,false
571490149189,1,false
488139663162,7,false
572872966979,1,false
589818090798,3,false
586333412625,5,true
592192694038,3,true
573628236089,14,true
399973433674,1,false
575767722556,1,false
471158382913,5,false
566635736105,2,true
156448042558,1,false
573164679178,1,true
348224110593,3,true
146684396925,3,true
506562100544,1,false
471246035314,1,true
602401775641,1,false
525784388174,10,false
579679997010,2,true
582718968657,2,false
357919236967,4,false
539766824256,1,false
582567496765,14,true
87430586907,3,false
572825002034,118,true
582823681642,1,true
579320290860,3,false
565375242085,1,true
361966611217,1,false
571118502497,6,false
561178617344,1,false
345331216163,1,false
513114637130,8,false
588036402199,1,false
424815713902,1,true
568463767890,1,true
585853833735,1,false
531836306771,1,true
562120840282,1,true
577796899356,3,false
24902035801,6,true
597162163516,1,true
575042177309,2,false
523502545520,2,false
570541747763,2,false
598155403036,3,true
156705016151,4,true
364778626595,1,false
582793691748,2,true
515890519135,11,true
581192292185,2,true
571622377489,4,false
570210829435,2,true
535631793481,1,true
590993869616,5,true
98238789164,6,true
573984396104,2,true
590062747185,1,false
580339911766,3,true
558888587076,2,true
323187377530,3,false
344679349810,1,false
427217924141,1,true
597348700205,2,true
583467749740,1,false
589443235637,1,false
571157686816,1,false
442442512752,1,false
582121154672,77,true
601094352657,1,false
577591013407,3,false
582769028146,4,true
569285878570,1,false
525891487236,1,false
334357120863,2,true
570201842966,1,false
575188161134,1,true
583331856139,2,true
539590623297,1,false
204219274787,1,true
558774075260,3,true
352876409470,1,false
575583776627,2,true
282370901833,2,true
51594765635,1,false
570756872711,1,true
491648451890,1,true
302719459188,1,true
570019357958,2,true
591427338025,2,true
577822023539,1,true
566191438426,5,true
352299668032,1,true
359639776827,1,false
581297358452,2,false
567357312111,2,true
583237959984,8,false
584198001202,2,true
524471857236,3,true
566867445074,2,false
572442020390,1,false
557933557248,2,false
578890328867,2,true
572427000942,4,false
578194996035,49,true
580969985868,1,true
114963158650,2,true
168157084254,2,false
590979369755,6,true
486779492710,1,true
519707961416,2,false
538688614013,2,true
586189719816,1,false
571634431074,1,true
436475598196,2,false
599433388604,1,false
564132246646,6,false
567054718839,1,false
566897473365,4,true
562494017280,4,false
589441764135,22,true
576331025208,1,false
576784889603,1,true
529122416640,1,true
602376449820,3,true
157665270112,3,true
594006820927,2,false
544872923652,1,true
571794053714,1,true
578316693526,2,true
594911604790,1,true
580217239359,1,false
597026248734,1,false
540057149241,2,false
577735778590,3,false
579264427552,2,false
226390171177,5,true
591048924171,1,true
523823059227,1,true
575137928558,2,true
337775632465,1,true
574747535916,1,true
532304400943,1,true
526184269600,9,false
355996027727,1,false
552968951408,2,false
580635845690,2,true
583212307756,1,true
556173721923,2,true
345033043483,1,false
570854100755,8,true
514345147239,1,false
337954239598,14,true
555379377778,2,true
529122728755,1,false
571094138707,3,true
562496465746,3,false
562381894247,1,true
571915621239,2,true
579314968629,4,false
597370813732,1,false
598956384792,20,true
449447254827,25,false
573213348447,2,true
467651203608,3,false
580251077678,1,true
586959639869,1,false
453176012345,2,true
565313298544,21,true
572024063009,4,true
576297451119,1,true
580363830111,2,true
572956820335,1,false
268329787742,2,true
582731352377,1,true
581183133816,4,true
527065768027,1,true
557187377013,1,false
379316217628,2,false
532232630818,1,false
221144982059,3,false
472832195890,1,false
590727235100,1,true
473013931584,3,false
583000003183,1,true
506460735843,6,false
491437744687,26,true
597893985297,24,false
582030587251,5,true
582502855257,1,true
571586848593,1,false
456131166320,1,false
371511126576,2,false
582454278719,9,false
577282241120,6,true
532045682444,3,true
585914596374,2,false
517789642868,30,true
587720295990,1,false
551512434981,7,true
505758032995,4,true
596777729570,1,true
576833832212,3,false
597774403884,1,true
599419841079,1,false
592866427659,1,false
578509369926,2,false
543480723726,2,true
577299838265,2,false
583880412486,2,true
508204770408,1,false
358013779520,1,false
570988460668,1,false
374134344451,2,true
498361510419,1,false
530255157829,10,true
509669269837,14,true
581979219269,2,false
577369937179,3,true
566520794703,2,false
576887251289,2,false
573711624051,1,true
556016004608,1,true
588839605766,6,true
598862391845,1,true
588345797431,1,true
333914351461,4,true
569363586868,5,false
570476458506,9,true
580130836532,2,false
580232579101,2,true
601115286820,2,false
583407053391,2,false
598243590181,1,true
570715008599,1,false
567752556156,1,false
329071815013,9,false
559914981120,5,false
528835897448,1,false
586997190972,1,false
580604101482,1,false
579532920585,1,true
572054692429,3,true
547739138091,5,true
577763374445,1,true
570024725084,1,false
442389747980,2,false
596393231140,1,true
551228677743,1,true
571568996455,2,true
325240626280,1,false
582729645129,1,false
573207005561,7,true
571111496779,1,false
508677909275,3,true
528998886199,1,false
582283967276,3,false
559289191424,1,true
556465354610,1,true
599117208363,2,true
460640897562,1,true
444981812084,2,true
524394871899,7,false
513005101928,1,false
581831723550,1,true
575787993167,6,true
590307165229,1,false
574456915268,2,true
587360503567,2,false
614779458,3,true
296519590924,4,false
558065968706,2,false
560031464704,1,false
546358751056,1,false
601474317344,8,true
559280075134,17,true
523920672821,2,false
591324299541,2,false
347765103361,8,true
339399225672,1,false
581620109096,1,true
552924446325,1,true
573404908398,1,false
583256949542,1,true
524222435896,1,true
506003463782,1,true
358413440120,2,true
588278113054,843,false
564052880986,3,false
456549926658,1,true
470686822494,2,true
572109964345,1,true
506452500861,1,true
538146964795,1,true
458278714389,7,true
525973136471,2,true
444700979053,4,true
81022253,2,false
541138166035,1,false
577579295534,2,true
509581532531,11,true
553557138802,1,true
581409403650,1,true
558341398323,3,false
579407288412,5,true
555722812160,6,false
316824863037,1,true
354500838266,1,true
593253647131,1,true
466638573907,5,true
436798360185,1,false
327108648276,8,true
526875649356,1,true
568883164276,2,true
593956235324,2,false
566139518282,2,true
585235099926,2,false
579062360847,1,true
557419390464,1,false
592907052064,3,true
579684048180,7,true
508118845804,1,true
583647186432,13,false
540241588746,1,false
555896702059,2,true
527243937068,11,false
573466931993,1,true
511484713339,1,true
560484009062,4,true
566597694561,3,false
470669622835,2,false
583919988806,1,false
583499157348,3,true
582862728775,5,true
571615685735,1,false
537116288861,2,true
131622805619,4,true
572141902192,3,false
460857604468,4,false
571647252821,1,false
562116652032,1,true
518280436315,1,true
596042982435,1,true
557253615104,1,true
569498511707,1,false
496298120220,2,true
349349250893,4,false
358121620062,1,true
469572501851,10,true
587124411710,12,true
596503007492,2,true
452278269048,2,false
570330657381,1,false
544508422439,1,false
373486163212,7,false
569618213126,2,false
551620005899,3,true
597058057534,1,false
509070507344,1,true
579819590979,8,true
528829624661,1,false
344577056298,3,true
497504799056,6,false
574148215349,9,true
529185849712,2,false
576037734679,7,false
570705306427,5,true
581118136951,2,false
584436150546,2,false
577732633150,3,false
487146576429,1,false
578669284121,6,false
582448738666,1,false
587485944360,2,false
456855329349,1,false
573331357756,1,false
557111342431,1,false
133689953059,2,false
569484322160,1,true
586573398046,2,false
334920588117,2,false
555475707904,2,true
553158747142,4,true
462348523606,2,true
527560747826,6,false
596766188311,4,false
573113533009,4,false
348579438601,1,true
538318156591,3,false
572007719515,1,true
472469540390,1,false
583680708407,9,true
593614005035,1,false
506209273362,1,true
593624260887,2,true
358963691583,7,true
572576725102,4,true
573286299406,1,true
582868464133,1,false
517383792208,1,true
552452537397,1,false
570237192521,1,false
538211705455,7,true
594127388701,3,false
360724749373,1,true
514836107093,1,true
563417586001,10,true
598519146010,2,true
549514969629,4,false
247875791907,6,true
575585401112,3,true
473922955028,1,true
469223655508,3,true
375568194314,2,false
590135057455,3,true
473491552576,1,false
581835939911,2,false
555421553227,1,false
562338287674,2,true
570746434866,1,false
577785690157,4,true
575462182671,1,true
500656809533,3,true
587162232856,1,false
345022889070,2,true
551640752922,8,false
577568646964,1,true
328567335495,2,true
582448664687,2,false
552799674713,21,true
553720742480,1,false
597831520824,7,true
589731020334,5,false
195713170691,3,false
588979917578,9,true
479264798077,4,true
594487534384,3,false
589979662384,1,true
589769845286,1,true
532794189926,1,true
597236888364,31,true
555770058874,2,false
93051560304,2,false
570267450992,1,false
370293157415,1,true
149432140559,2,false
370073431314,1,false
191785718540,1,true
583366082669,5,true
221156650063,3,true
529956180806,1,true
137696985914,9,false
491776385039,7,true
364845571585,1,false
554391699749,2,false
69646878289,2,true
573539933965,1,false
582894285094,3,false
476459092520,28,false
579821473069,1,true
537162132736,2,false
588013675040,1,false
341285943387,4,false
590254069529,1,false
583118910286,1,false
448688132706,2,false
562283170387,3,true
507977804144,1,true
383990065949,1,true
562531492214,1,true
585077061640,1,true
590718692660,19,false
578476190228,1,false
553078505536,3,false
551374990338,2,true
574359410015,3,true
571211066702,2,false
593413006613,1,true
522183677276,10,false
575154510439,3,true
100944311422,1,true
