451174517092,1,false
182210595605,1,true
480699149074,1,true
588984343306,22,true
515754228034,1,false
535973958403,1,false
581666309979,2,false
579734326019,1,false
570232042326,1,true
595773142793,2,false
570714408724,1,false
577049527118,1,true
493522497547,1,true
582094661463,4,false
570497008930,1,false
553445538159,18,false
573199612499,1,false
534290497916,1,false
520027425124,8,true
543937467439,1,false
496888629553,2,false
478719863354,1,false
557884812134,2,false
553251325722,3,false
570291266393,3,false
530713938746,1,false
521737968435,1,false
357068845889,3,false
586185998849,2,true
572500063573,1,false
368886348,2,false
514374217280,11,false
564233711229,1,false
508519133815,1,true
563315435628,3,true
546133090123,3,false
588351257405,1,false
538968992599,2,true
577163296769,1,true
591666807314,7,false
574252625443,4,false
555460789577,1,true
540480763158,2,false
592183219216,3,false
507373190992,1,false
115007803983,4,false
599020781619,1,false
554672869686,2,false
524973165123,2,true
563073783102,2,true
589986035501,1,true
551437683490,6,false
576902381425,30,true
591976677422,1,true
524809655600,4,false
538449345572,3,true
563781533780,1,true
572599538023,2,true
551049273430,1,false
552209959516,1,false
582784898345,2,false
600672983062,2,true
403150508545,1,true
560206228086,4,false
591650567730,1,false
581518592621,1,false
591131955749,1,false
555265189682,1,true
484835739410,3,false
507403045217,1,false
561576375364,4,false
555147534664,1,false
559595759175,1,false
36545449075,3,true
589950918705,3,false
587420730685,2,true
353918236003,1,false
575670418690,5,true
567976703605,1,true
511465982289,1,false
568574377070,1,true
516328124224,3,false
581438948902,2,true
559308964356,1,true
556334725399,1,true
533540497238,2,false
587111808055,9,false
601607715367,1,false
579802333022,1,true
579547407170,1,false
448749672203,99,true
356299720726,1,false
581499198268,1,false
324766958138,2,false
344851864953,3,false
589724800052,1,true
569526658426,2,false
590600664885,8,false
555559919223,4,true
481014465075,4,false
513037028404,2,false
589084731928,1,true
488385498404,1,false
572012235368,3,true
493068346410,1,true
586169329940,1,true
528915648827,1,true
460658192253,7,false
588945527325,1,false
488153575262,1,true
574623555423,2,true
531881499728,1,false
139216148518,5,false
588621545785,1,false
561463550819,1,true
517925660001,1,false
591625122611,1,false
582315795323,6,true
575468052023,2,true
26697648705,2,false
589058732068,1,true
555878393194,1,true
520018736246,1,false
600790351636,1,false
272108813656,1,true
345872160323,1,false
483086807607,1,false
448827303944,8,true
573562646339,1,false
581702636910,3,false
572309655418,2,true
622878774,1,false
602357592346,1,true
558161215744,1,true
524059456034,1,true
556607515392,1,true
527793066060,1,false
593893576202,1,false
578449170557,1,false
558837476950,8,false
357850910467,1,false
512829058929,1,false
468570760814,1,true
571924846195,1,true
513714995816,1,false
370402840612,3,true
483399575047,1,true
498300140862,9,true
539170979428,2,false
578463417097,1,true
592124009005,5,true
538451497516,4,true
570144442495,3,true
456342296103,1,false
553572939624,2,false
505760002627,2,false
521487625820,31,true
525888779057,3,true
570546893916,1,true
577102073906,1,false
102603499827,1,true
328083487024,3,false
589389352498,2,false
597279837238,1,false
584110400305,5,true
578576915281,1,true
572538076708,3,true
524028338287,1,true
344039620648,4,true
579745986352,1,false
561343800064,1,false
555574935632,4,false
347916710732,1,true
346554804510,6,true
512312338795,6,true
575186270054,1,true
486769510929,1,true
572572033917,2,true
184107405120,4,true
325847807853,1,false
511292931392,2,false
596859447337,2,true
238442024750,1,false
577763421451,2,false
553639185473,1,false
577165336663,1,false
533857335055,1,false
585730068487,9,false
552111030375,1,true
537237632127,10,true
496378044198,1,true
553729894499,2,false
563821998412,1,false
373400417047,1,false
520399544151,13,false
581190211951,2,true
577424717074,10,true
562989767957,2,false
558049138507,1,true
577716315657,5,false
554450629202,4,false
581645638923,1,false
565113252645,1,false
591607226139,2,false
574661629269,145,false
531932632402,2,true
569093136728,1,true
249690896705,4,true
319930057523,2,true
572612177773,256,true
569511664714,3,true
502803875328,1,false
571239613294,23,true
507642870333,1,false
567466886733,1,false
590662336037,40,true
559413584233,1,true
529356433227,5,false
567943608172,1,false
457019107116,1,true
565947051070,2,true
506803606383,1,false
565520262726,4,true
586888044318,1,false
568959758097,1,true
337653712244,2,false
574069961216,1,true
540742922521,1,false
455625344319,2,false
581557092222,7,true
466560153964,7,true
582545978707,3,true
482360909424,3,false
100029213205,1,true
485949557057,1,true
601037013292,1,true
573284740433,2,false
577235550029,1,false
523765941535,2,false
349193031718,4,true
582910833971,4,true
571385955436,1,true
521764725579,1,true
512474786431,2,true
599178818342,7,true
540405915767,1,true
582993800302,2,false
602201049119,2,false
571691250771,1,true
526185827149,3,true
588440874252,7,false
526743018770,1,false
572976813390,2,true
567511968333,1,false
347941174570,1,true
555224409457,1,true
570980235344,1,false
553374094176,5,false
597249134644,7,false
533057495825,1,false
172642908716,1,false
601189488416,1,true
593893486379,2,false
570505639199,1,false
551983527785,2,true
526833335641,9,false
571028570381,1,false
580653583226,2,true
538768712754,1,true
346234419766,1,true
554242017893,1,true
353661911849,7,true
558946250363,1,false
571036350573,3,false
577973534799,2,true
509230428480,3,true
572481541459,2,true
558499246969,1,true
573062646137,7,false
574227335283,2,true
598703879443,1,true
571565752352,2,true
478428182814,2,true
570959030810,1,true
577312399892,1,false
585696389121,1,false
599599460371,1,true
521642008190,1,true
570998666585,1,true
600185172251,3,true
582613290299,1,false
537583851112,1,true
457306616645,1,true
580582765909,10,true
584469158927,2,true
569720492601,1,false
557145441884,1,true
540817750644,1,false
569741544982,1,true
576554044461,1,false
572703871592,2,true
547272132874,5,true
571323815033,4,false
580193478171,2,true
507649333053,1,false
563902854723,1,true
568381600334,1,true
474216112221,5,false
345371306854,52,false
458897583402,1,true
346261441357,1,false
538244925039,13,true
588163822625,1,false
581589827375,2,false
345346393120,7,false
559388697203,1,true
584527078926,2,true
594452083775,1,false
579736353124,1,true
208518844705,1,true
101232649292,3,true
589129140788,1,false
563205929483,1,true
573078138732,2,false
359840479352,1,true
267358297889,1,true
543166221906,1,false
585714305285,1,false
556739998976,3,true
569684656498,1,false
594757455135,4,true
586825444365,1,true
346667000895,2,false
483301798190,3,false
590587305508,2,true
451395555591,1,false
570571566100,21,true
580747059739,1,true
593967468050,1,false
536711737685,1,true
553832377924,2,false
555915294587,2,true
574356521033,1,true
509876136789,7,false
572199237185,9,true
507882745666,2,true
95385901403,4,false
571073499735,1,true
502362887440,1,true
574043642156,2,false
353507023429,2,true
534538705188,6,false
593233298691,27,false
588239466795,1,true
540785617195,1,true
579171356992,2,false
513266882387,1,false
219962048774,2,true
583705241368,4,true
343560569450,3,false
560836739167,1,false
591731209496,2,true
589091948598,1,false
596091392556,1,true
561211678720,2,false
578079556942,2,true
594300235029,1,true
566461943413,4,true
551033120635,1,true
576758536209,1,true
600614292249,1,true
288197776412,46,true
578953892979,1,false
566308761181,2,true
569990451063,1,false
595973100583,1,false
577124619788,1,true
573683085167,1,true
472435161717,1,false
523475235841,1,false
346361327637,1,false
206125008652,1,false
331486478666,2,true
549311044179,1,false
510665962576,28,false
557773668942,6,false
567961195592,3,false
574006151206,1,false
572080349778,3,true
533895104877,2,true
348400421738,1,false
583933311556,1,true
581515248697,7,false
537523603224,4,false
484254631011,1,true
573507117662,4,true
379649326593,1,false
573385751634,25,true
493687580230,1,false
513810094712,1,true
381770366212,1,false
569794670716,1,false
561483552341,1,true
560076936826,1,true
358789918588,1,true
562726009957,1,false
355986709025,6,false
557810196548,3,true
595590647048,1,false
583444952171,4,true
571621159251,9,false
582911176466,1,false
595931895356,6,false
563818223690,5,true
555533500416,2,true
536098806278,3,true
578669997395,1,true
570519882016,2,false
525333958956,3,true
359500961592,2,false
414889121576,2,true
521040371204,1,false
582069962877,3,false
356112043559,1,false
591955946794,1,true
51175105029,1,true
564449724232,1,true
574179842896,1,false
582290991473,35,true
549220996675,2,false
572983407650,1,true
340869770320,2,false
537823580473,2,true
237013141836,1,false
550772929149,1,true
564797798750,8,false
372455928372,1,false
587267677707,1,true
372609835549,1,false
571920098928,2,true
570432457277,1,false
600476992284,8,true
596201432116,1,false
13563112314,3,false
570442297681,1,true
587562304310,8,true
345120290847,1,false
573303551598,3,true
595383150345,2,false
516103908943,1,true
601509865752,2,false
541270363459,2,true
570003871816,1,true
563165174537,3,true
572561268596,4,true
343475526176,3,false
567743349354,2,true
571816790559,1,true
143987537235,1,true
593891268133,1,false
590550659124,5,false
581797740599,1,true
173114136881,1,true
592326631702,2,false
134305619025,17,true
397687861267,2,true
581141758210,2,true
599586606097,4,false
584710340885,1,true
583722445120,1,false
580405643882,1,true
315417573390,2,true
590998589209,2,false
461797466984,1,false
579602601242,1,false
586408864820,1,true
562421547110,1,false
530741624341,2,true
553351322377,1,false
599378505273,1,true
575385652841,1,false
291627512878,1,false
590325299730,2,false
583537699125,1,false
556287370848,2,true
592820274206,1,true
591429439515,1,true
381119696395,1,false
582493028870,3,true
290612576818,4,false
565294119284,1,false
564714574455,9,false
588301211651,1,false
131198248814,1,true
338742353009,7,true
524872996633,1,false
581101841016,2,true
582995010585,3,false
341252546909,2,true
486556750958,3,true
566679542056,4,false
59742503996,2,false
558365030144,5,true
585265147171,2,false
589804092215,1,true
572608666113,4,true
221024200824,2,true
524267251571,3,false
466473740288,5,true
555959860038,1,false
468390163719,4,true
572372718895,1,false
456660949618,1,true
351872849776,1,false
576860046599,6,false
573431514978,1,true
470089408869,2,true
599444433204,1,true
806462327,3,false
599883256595,2,false
483688300380,1,true
570531171358,1,true
596544278559,7,true
558411855872,2,false
562633650806,1,false
577451375873,1,true
575136204388,9,false
581897824556,5,false
261455138376,3,false
529406120821,1,true
583517931626,1,true
597444655143,1,false
505078544211,1,true
594060020279,4,true
570015464534,1,false
591213910068,8,false
167892302966,2,true
564397162366,1,true
533436672284,1,false
570201406214,1,true
578629554504,1,false
591275783718,1,true
346429739348,1,true
348625273429,1,false
594399054611,1,false
569845491835,2,false
514320630603,2,true
572757730146,4,true
559076105042,2,true
574930550639,2,true
328296963702,2,true
457249648699,2,true
582316642423,2,true
177164728907,2,false
350980187516,8,false
570646419546,11,true
512287535682,1,false
518974107714,1,true
590598777901,11,false
484624813077,2,true
462258582277,4,true
472791146251,1,true
585376571161,1,false
470924004466,4,true
588025691702,1,false
564841976371,4,true
583294195054,2,false
571691800921,11,true
582465817428,2,false
594468116277,4,false
466956956936,3,true
594395337733,3,false
506694855269,15,true
572600582737,5,true
592614116624,3,false
521942278998,2,true
581627656520,1,true
359942786166,1,false
576359663987,1,true
597401542193,3,true
592554139668,3,false
580938531389,3,true
200690146632,1,false
601354635562,1,true
576424002650,1,false
572529233189,2,true
595249854465,1,true
417240958796,3,true
444742170720,1,false
555991340141,1,false
558440150364,2,true
579558980622,1,true
572184184426,1,true
342212690524,3,false
558893165680,2,false
576448924799,1,true
569861949520,22,true
568651086874,1,false
595405254151,1,false
542145784348,5,false
555914608231,2,false
553794388306,1,true
792331570,1,true
601433463323,8,true
521437635897,1,false
155593898317,2,false
556286422784,1,true
560172003328,1,false
508506376258,3,true
554045711466,2,true
578560289819,1,false
580310224488,1,false
591073595665,3,true
162072458324,4,true
598522923570,1,true
512754250075,2,false
589510900024,1,false
579112277059,3,true
585869288240,1,true
558773666048,10,false
240777903387,8,false
523867155224,1,true
311721263,3,true
507465244278,1,true
565471097410,1,false
366030107433,1,false
602483029790,1,false
346849081670,5,true
66618033749,1,false
555229749612,2,false
161162501481,3,true
546371343893,1,true
510231122265,2,true
594963209478,6,true
371788599339,7,true
241693388887,7,true
345970922502,6,false
599228732211,1,true
245743808633,1,false
512427041613,4,false
584550012171,1,false
566540794666,2,true
565771077433,5,false
536520459112,1,false
539292222777,2,true
598072757558,1,true
575465902897,1,true
526122332469,1,true
577439836279,1,true
586940395020,15,true
602438721043,1,false
581850757423,2,true
370254695692,1,false
582776986221,1,false
167566204982,4,false
373002478643,1,false
575366924299,3,false
556587639137,6,true
590197183037,1,true
574365230156,5,true
435348612478,12,true
550017615417,1,true
529538738753,1,false
590393060895,10,true
478881541398,1,true
531833482105,1,false
521676569141,1,false
570765368915,1,true
514933912907,3,false
581987512165,1,true
573617482853,1,true
527355235934,1,false
572122309144,8,true
583047443053,1,true
561624804961,1,false
357943491892,1,false
587591932940,2,false
553253707627,3,false
572428856617,1,true
518483462523,4,true
197062293093,1,true
574653997911,1,false
574795317333,6,true
531107907949,1,false
565281767006,1,true
169951206239,1,false
647852897,1,true
583176425538,1,true
595879618306,1,true
283635574,2,false
354613523737,1,true
594602487830,1,false
551735358488,3,false
505999149414,5,true
574898987365,1,false
490222543472,5,true
587319488560,1,true
523279038470,1,true
509002138203,4,false
512092693599,1,true
428006775871,2,true
573787085836,5,true
547471119392,1,false
577526033742,1,true
570042309491,1,true
477124607259,1,false
579765626466,4,true
246652733520,1,true
556946086773,4,true
563296571242,9,true
582313577331,1,true
543499048557,3,true
574360912203,2,true
560438477568,6,true
331305369936,1,false
563448964611,1,false
572250878574,1,true
572795409715,1,false
593418678055,1,false
545468477741,1,true
520712129293,1,false
578084406629,1,true
328777834318,13,false
560953335808,1,false
579471375616,1,false
564116840816,1,false
536202672651,5,false
581612853597,1,false
585940781838,1,true
560251509339,3,false
523409395312,1,false
569847276907,1,false
576823644023,6,true
545333828362,1,false
590231160852,1,false
575570609730,1,true
583445540965,4,false
568393076812,2,true
585712502073,2,false
513863448175,3,false
579233675580,1,false
563527575300,7,true
378089784077,2,false
301796784965,13,false
570656952393,1,true
591402660142,1,false
532679121967,2,true
144354863401,1,false
581033117188,1,false
505903485509,1,false
175763131740,1,false
381450275850,1,false
571787132250,1,true
456315384097,2,true
590458999844,1,true
536693401470,1,false
574081688392,3,true
590825791037,1,true
307025167991,2,false
557668625922,1,false
572840165700,2,false
570497674788,2,true
568101979231,1,true
567448451967,1,true
533258505791,11,false
573937010802,2,false
337548785519,1,true
580848009075,3,false
579313202043,5,false
267440287324,1,false
555650877550,36,false
578739196168,1,true
588357851700,2,true
524909122325,28,false
551659693674,6,false
555080055121,1,false
518756698226,1,false
552832803925,4,true
587871732528,6,false
568747927915,2,true
592598837772,1,true
554611853647,1,false
561784383313,8,false
365576810792,3,false
560447232351,2,false
277627276391,2,true
533051776536,1,true
567083288144,11,true
520750638942,1,false
555516339779,9,true
101265938453,1,true
582995529514,3,false
573539427165,2,false
599243411497,1,true
582105358420,4,true
582169305874,3,true
584085115194,3,true
372773476144,2,false
272165216860,1,true
482970775606,1,false
353788659288,4,false
105332298065,1,false
479414973780,2,false
276734319974,1,true
516431126867,1,false
518479327097,1,false
567384196213,12,false
586538354442,2,false
352047984154,1,false
569771111285,1,true
359649115955,3,false
430955737387,1,false
364726144784,1,false
489299080566,8,true
571554045560,1,true
363339842093,4,true
542469860130,16,false
557958900822,2,true
568725217335,1,true
591100122382,2,false
546869115740,6,false
588011202579,3,false
579837215863,10,true
587216177157,3,true
579757809193,1,false
527634731523,1,true
589432501803,4,true
555348841340,1,false
552326952024,9,true
599312213553,1,true
561613920604,1,false
563873141322,1,true
522423626339,1,false
528705902675,1,true
526160731242,1,false
180879667282,3,false
586153298189,13,true
533201975609,2,false
546792403227,5,false
597543616017,2,false
222508807728,3,false
565270799899,2,true
582879758654,1,false
576936698961,5,true
585061347111,1,false
555192150130,1,true
356649880583,4,true
270277147392,1,true
566242465325,7,true
598136627518,19,true
481242389794,1,true
518391269130,1,false
557745496382,1,true
586482713382,2,true
591402060545,1,false
148147798538,1,false
584817114117,1,false
564399784810,4,true
599004139583,1,true
597067282716,1,true
572234966606,3,false
555935320576,14,false
266637901872,2,false
568976739840,3,false
597062620684,2,true
557785016902,6,false
459839908369,1,false
370228486452,1,false
541075361037,1,false
516643827276,9,true
574142037103,2,false
506242940519,1,true
551514263063,2,true
600585466409,1,false
565915888251,1,true
596716993326,2,false
593489216265,6,true
463928646172,1,true
557998539376,1,false
565190986052,4,false
576895346982,5,true
521937799741,2,true
495131348050,3,true
586017983772,3,true
596140933936,1,false
340952369276,1,true
587955123458,2,true
571380181876,1,false
578896166159,1,false
550524069452,1,false
369992411930,2,true
591035705622,1,true
451720364112,1,false
447299182452,2,false
504636671613,1,false
582178724981,3,true
25508257334,8,true
585155688480,4,true
584755928329,37,false
559908538428,1,true
592919019008,1,true
583422400555,1,true
575519632958,4,false
213135352085,2,false
590704872985,1,true
501369481310,3,false
519272429161,4,false
577565155410,1,true
595691634180,1,false
590393368110,1,true
568248177700,1,true
568560973627,4,false
449104013611,1,false
579461289986,1,false
580278167067,2,true
586495644463,1,true
585259639353,4,true
552452700782,1,true
582353777504,3,false
559998496878,1,false
558625851908,3,false
523312080196,3,false
580170276454,1,true
279972433021,1,false
334464645952,5,true
506675439191,1,true
555053669197,3,false
582737198934,1,true
591861799691,1,false
586856128316,1,false
478539099469,2,false
572303019350,1,true
472245773621,1,true
557711349606,2,false
552649119588,1,false
571484578169,1,true
590519604765,3,false
563947439732,4,false
593738078004,1,true
529139397653,1,false
568456684399,1,true
594987375154,1,false
588127205899,2,true
343821495934,10,true
567337974594,3,true
538498232932,6,false
557729176415,2,false
569900157779,4,false
581665131040,1,true
557950035712,1,true
526197674298,2,true
526480384573,6,true
380706551311,4,false
550480733767,2,false
593509591048,2,false
175596660333,1,true
593829973810,5,true
537395801097,3,false
506564059471,9,true
579185710611,1,true
571798040678,18,false
212744886803,1,false
575847494970,1,false
268706829340,1,false
557350351360,1,false
390625308700,1,false
484414993711,7,true
439098660908,2,false
596790391302,1,true
551154583909,1,false
361074625579,1,false
548358365257,1,true
138451594578,4,false
564235394860,14,false
343427792190,4,false
474901898089,5,true
574632617496,4,false
570010900297,6,false
585817150221,1,true
543805309968,1,false
550915737892,1,true
505569859955,3,false
535257625132,2,true
546281788473,19,false
541888850782,6,true
556106658048,2,false
133777289485,3,false
565036901966,2,true
349595059968,2,true
519545060180,1,true
569845912628,2,false
212664371745,1,true
570875178580,7,true
547918608177,3,true
496182967163,2,true
502189673266,1,true
251982876268,1,false
572201794918,1,true
575842142483,2,true
563620324699,2,true
570629549355,1,true
588546413874,1,false
556043419224,1,false
347346113835,5,true
569310357248,1,false
519021091935,1,true
537441918837,3,false
588293722929,3,true
566436600186,1,true
577322453519,1,true
528279952403,4,false
270606444413,4,true
582031737097,2,false
465986692462,1,true
581985288745,2,true
147901190742,1,false
577715023377,5,false
572577324651,2,true
519367556150,5,true
560380703354,2,true
563942629922,1,true
596272984610,3,true
552727940930,4,true
565661272158,1,false
578614237471,15,true
594749704977,1,true
590997986827,3,true
560986833206,5,false
582806212422,3,false
582040291437,1,false
16670394926,1,true
578862511644,1,true
585612397313,1,false
183021187110,3,true
570883021589,2,false
573247173673,4,true
557006840064,1,true
580881910861,1,true
583253124673,1,true
554030195034,3,true
547128965725,1,true
587894918931,1,false
555470785882,2,false
475147927377,3,true
507749788993,3,false
579863379250,3,true
582393433676,2,true
510056414796,1,true
557659421046,1,false
547929983014,1,true
17596626262,1,false
581624076301,1,false
595467233834,4,false
556515673178,5,true
489006746226,1,true
566242484342,4,false
582506469955,1,false
564261503268,18,false
590237983511,14,false
401184184843,4,false
554234362235,1,false
560675750400,2,false
566603063929,2,false
521889421163,2,true
574020614511,1,true
525817026902,1,false
511253617278,1,true
341807006035,1,false
429292114775,1,true
572087196250,2,true
525954412033,2,false
589816030766,1,false
557301393254,7,true
579571794244,1,false
596320127533,24,true
442799514917,1,true
561707271691,1,true
509120565860,1,true
586507063614,2,false
593282806044,1,false
570600706644,1,true
584456755759,1,false
579817828399,2,false
560608319763,8,false
574551801685,5,false
582458576979,4,true
561188806260,2,false
588732850998,1,true
579295613448,1,false
577990466378,1,true
592308327983,2,true
546229635869,3,true
386229621771,1,true
107444214274,2,true
591764755484,2,false
341289782092,1,true
558556981590,1,true
518005324862,4,true
602206446612,2,true
530151263800,1,false
525826251598,2,false
524054702103,2,true
556675314525,1,true
363848738817,10,true
536891427097,3,true
584469698586,1,true
361665657650,1,true
526362867978,1,false
585729139460,1,false
521557751885,1,true
597142213421,1,true
540061996607,3,true
550157609083,1,false
567763050072,2,true
375321333019,1,false
572169563248,5,false
574382556237,14,false
583569830924,1,true
528926173979,12,false
337711162995,1,true
366929729330,8,true
586515857683,1,true
544074133277,6,true
333186069587,1,false
570530798118,3,true
552963878484,1,true
32483379471,2,false
548486086436,4,false
388399513091,2,false
521420897843,1,true
571892989014,9,true
507598486876,5,false
530453985653,4,true
138957655338,5,false
351709986937,7,true
567945385833,5,true
581504796998,2,false
584955406360,3,false
506684863297,11,false
360413101864,2,false
592661949465,1,false
496410779925,3,true
472720285706,1,true
596992360467,1,false
577158685486,3,false
576705465940,2,false
529742095948,8,true
584894159375,1,false
572003054434,1,false
516682095388,2,false
563604869204,22,true
259627706464,3,false
523382642510,1,true
571386497600,1,true
509094227824,2,true
592304803603,1,false
570652540739,2,false
572483425915,2,true
430746115408,1,false
534129502012,3,false
582068079371,1,false
126664385136,1,true
524832513062,2,true
571121358939,1,true
580072486469,1,false
288920698181,4,false
522297739870,3,false
126092486457,1,true
552043405944,6,false
580953963125,1,true
524116039036,2,false
334275578980,6,false
520251764481,1,true
594878361394,6,false
595723500584,1,false
400808238644,1,false
574172178997,4,true
582320634486,1,false
231363502169,3,true
513284853843,1,true
511168593737,4,true
593721245724,1,true
567911311413,1,true
588077022234,2,true
503454687254,1,true
574114301272,5,true
574646621014,1,true
591545146395,3,false
602132840722,2,false
561669403929,14,true
729443711,1,false
488214233672,1,true
596065281547,2,true
594007644674,4,false
324947188309,1,false
552483092810,1,true
523348514386,3,true
523624117569,1,true
572608539966,1,true
597909220634,1,true
193552723998,2,true
551918962443,5,true
573519204209,1,true
552618028336,2,false
439297594737,1,false
534123380237,2,true
518220693765,3,true
577494844676,2,false
575009606663,2,false
580061362301,2,false
557260919910,1,true
582181733715,2,false
583292539431,7,false
92506573058,2,false
528286451327,2,true
334665907316,1,true
552697204057,2,false
583575781925,7,false
139266269191,1,true
596678505995,32,true
567493579586,1,false
345347295535,1,true
592685201961,1,false
573875042640,2,false
561677109851,2,false
345120417567,2,true
291050300258,3,false
567551362427,3,true
333443100998,1,true
153123004973,1,true
563494157659,2,false
507527332711,1,false
557576601667,1,true
565756139593,1,false
488799591532,1,true
574985665647,3,true
564153804341,2,true
587670809099,17,true
560549945464,4,false
582413093120,1,true
368218368839,4,false
558274328936,2,false
573996189256,1,true
580767299873,2,false
256733664053,2,true
561106643808,1,true
542439944503,1,false
585967512869,6,true
562203354466,1,true
568107726402,4,false
596326555198,5,false
144483883098,1,false
371457102698,4,false
555722645586,1,true
599261745209,6,true
468442277722,1,false
426861059870,1,false
578473608568,13,true
554595275110,9,true
562908164973,1,false
233750729242,1,false
582704842586,1,true
507064407360,4,true
561296419941,1,true
455433448200,1,false
587953628434,66,false
558021338178,7,true
530957150765,1,false
576133853495,1,true
353294492287,7,true
560703138584,3,true
375008858122,1,true
506163092573,12,true
152387102044,1,true
249938665544,1,true
579969830925,4,true
536775242780,2,false
479695132202,1,false
586443962393,2,true
572241934205,25,true
577135755782,1,false
576053804061,1,true
586932233780,1,true
598434331946,2,false
116791786053,18,true
590044145981,1,true
401831286,2,true
561166737664,11,true
473832661832,1,true
585304319018,5,false
571815777352,1,false
453856710245,1,false
576799218260,20,true
602065770005,5,true
460720351074,6,false
275483974220,2,false
599329642794,1,true
517254250093,2,false
574849253460,1,false
553548063846,2,true
576377307774,13,true
572993123157,2,false
536168222253,2,true
570258770200,1,true
540283433217,1,false
571418439748,1,false
585780560170,3,true
592377605932,2,false
542569401120,11,true
139537771034,1,true
591695628068,1,true
575467463704,2,false
492405746738,4,false
555661341483,1,false
574165555784,8,true
582107681820,4,true
538958871610,4,true
597289720866,1,false
577892668713,5,true
212733394491,1,true
571613392224,1,true
572400029793,1,false
552187977059,2,false
571123838284,3,true
583424437057,1,true
128680683369,3,true
272189114719,5,true
500969747771,1,true
572848309620,6,false
331693770307,1,true
579694923543,1,false
567957787685,1,false
582588517991,1,true
575583949351,3,true
559837736781,3,false
340940873819,1,false
321159763712,18,true
568940175694,1,false
578644574722,1,false
193324446738,4,false
480530599728,1,false
507595072858,1,false
595109356038,62,true
513697091932,5,true
524615716217,1,true
570823853897,1,false
526078470687,33,false
570486268494,3,true
571539158631,1,false
593715495952,1,true
512079885648,3,false
569622405381,1,true
577257052186,4,true
582313817695,1,true
576257964564,3,true
593188005640,1,true
374361027846,1,false
542120409090,4,false
567672278646,1,false
569977064019,5,true
483634018412,2,false
580765693021,1,true
373473767961,1,true
486311058722,3,true
566336351096,1,false
535145189660,1,true
372826125108,1,false
556625877249,3,true
592831016978,1,false
510441943658,1,false
492042440221,2,true
558637708155,1,true
564216392534,1,false
566359349833,5,true
582607256414,1,false
351100197447,1,true
523714461512,1,false
518961376266,2,false
586195335711,2,true
574813772845,1,false
575976073854,2,false
522254934532,1,true
577388098936,1,false
585320523549,1,false
557032806400,1,true
108964602641,3,true
577257796374,2,true
571695375950,1,false
569109128814,3,true
556000577024,8,true
574888081664,2,true
561850995200,1,false
530471986269,1,false
312902587973,2,false
358581931795,2,false
524967259478,1,true
579753708922,1,false
569187870,1,true
563504482839,5,false
591591128585,3,true
589290794285,1,true
563955847749,2,false
425523736621,1,false
553437631338,4,false
570743665783,1,false
600476321568,1,true
482522146095,1,false
582366635811,1,true
582268464246,2,true
573884088387,1,false
558291782928,2,true
558075799040,1,false
570986169190,1,true
559608904977,1,true
520716103248,2,false
282203741262,2,false
564612737849,1,false
418565589574,1,true
409211061760,3,true
572402462527,1,true
576921603348,1,true
568787104603,7,true
555331809882,1,true
575676353297,1,true
586095330055,2,false
469470172786,6,true
590591729181,9,false
590322825017,10,false
572152380253,2,false
505280698481,1,true
589979662384,1,true
526162753037,3,false
597398607896,1,false
355815561576,1,true
570415963989,3,true
403402063104,1,false
546510480669,1,true
530435416426,1,true
573071429145,13,true
598066724403,1,false
523996068990,1,true
529479713329,1,false
594033376813,1,false
457994393099,1,false
571644792402,1,false
583862681674,3,true
563089867342,2,false
366769826075,1,false
544406220110,1,true
90260822853,2,false
580708372737,6,false
572324529464,1,false
555756756319,4,true
576942635377,4,false
132061702,1,true
544457825121,5,true
579397520495,2,false
558225359962,3,true
578101453333,2,true
572492804355,1,false
167844642065,2,false
560043734132,1,true
169978679592,5,true
567722602814,6,true
551123193682,1,false
557936285217,2,true
558768617250,2,true
520167166026,9,true
573998329207,1,true
580716391250,1,false
535870601524,2,false
349523607335,3,true
524707534388,1,true
570346743916,1,true
37084059960,4,false
344937994782,3,false
344399435561,1,false
338401135883,2,false
553792225862,2,true
570640273473,2,true
553600274487,1,true
523655003702,2,false
557135376252,1,false
571618344270,1,true
596376409614,1,false
495977401936,1,false
573548079740,2,false
588029049148,2,true
601076310805,2,false
560713583989,1,false
358115965281,2,true
536475787791,9,false
519927975291,1,false
568390443131,1,true
559635728200,3,true
191403531129,4,false
575800998418,4,false
455647953719,1,false
581125112390,2,false
521896463155,2,true
575683748130,1,false
522251388993,2,false
597027364900,7,true
560333457733,10,false
570942435711,16,false
555973849600,19,false
569364131697,1,false
571815972961,2,false
488630604406,1,true
593422472470,1,false
529817033318,1,false
436898352731,2,false
474134929759,1,false
564492511076,3,true
524378813820,4,true
542695893052,4,true
599484414511,6,true
575898609777,9,true
155020588322,6,true
735506505,1,false
556433986080,1,false
528518147328,1,false
600990256419,2,false
574102583319,20,true
586948521005,9,false
393862522447,1,true
570723850833,3,true
199763234163,1,false
528446749191,2,true
335660137343,1,true
325590417750,9,false
600232550429,3,false
321497167195,1,true
590274037296,3,true
512286776932,2,true
557681554529,1,false
169307306802,2,false
568191279460,3,true
578108284928,1,false
562514246510,17,true
572401575741,1,true
509879062884,3,true
550271734092,5,false
558272447320,1,false
534934382083,1,false
568658061113,1,false
574096326702,1,true
578729618493,1,true
595642136381,3,false
590968871209,1,true
530922864422,3,true
564453022844,4,true
556245663552,6,true
554119035142,2,true
571620414567,1,false
548808250957,1,true
